Date,IJR,MDY,SHY,SPY,TIP,VTI,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-11-14,94.20233917236328,437.0621643066406,71.54388427734375,376.0804138183594,95.40454864501953,188.8317413330078,41.060062408447266,33.19741439819336,93.5274887084961,64.2430419921875,65.96525573730469,30.019811630249023,125.19346618652344,69.12930297851562
2022-11-15,95.41862487792969,443.8831481933594,71.6143798828125,379.2880859375,96.02381896972656,190.74526977539062,41.492279052734375,33.27251434326172,94.17042541503906,65.02173614501953,66.51689147949219,30.350038528442383,125.03375244140625,70.0733642578125
2022-11-16,93.84405517578125,437.3582763671875,71.62320709228516,376.3945007324219,96.26614379882812,188.80320739746094,40.6454963684082,33.112918853759766,93.48965454101562,64.13109588623047,66.84249114990234,30.622264862060547,124.97734832763672,69.00342559814453
2022-11-17,93.46690368652344,434.9318542480469,71.53507995605469,375.24285888671875,95.61095428466797,188.01303100585938,40.733699798583984,32.93453598022461,93.32893371582031,64.2138442993164,66.82440948486328,30.086748123168945,124.92100524902344,68.16587829589844
2022-11-18,94.10806274414062,437.7882385253906,71.45575714111328,376.9465637207031,95.12631225585938,188.89840698242188,40.411746978759766,33.20680236816406,94.01915740966797,64.2868423461914,67.53885650634766,30.724905014038086,126.43364715576172,68.25786590576172
2022-11-21,93.80633544921875,436.8902282714844,71.43814086914062,375.5759582519531,95.62892150878906,188.0987091064453,39.864864349365234,33.31006622314453,94.32172393798828,63.595741271972656,68.18097686767578,30.863239288330078,126.4900131225586,67.27021026611328
2022-11-22,94.94721221923828,444.016845703125,71.49100494384766,380.6300964355469,96.01483917236328,190.56442260742188,41.11299133300781,33.64805603027344,95.04972076416016,64.82706451416016,68.67839050292969,31.12653350830078,127.58926391601562,68.03031921386719
2022-11-23,95.06035614013672,444.3130187988281,71.55266571044922,383.0286560058594,96.54435729980469,191.72586059570312,40.66755294799805,33.78887939453125,95.40902709960938,65.4013671875,68.91351318359375,31.474611282348633,128.0966339111328,69.01310729980469
2022-11-25,95.26778411865234,446.605712890625,71.56149291992188,382.9429626464844,96.45462036132812,191.86866760253906,40.517601013183594,33.90154266357422,95.77776336669922,65.02173614501953,68.958740234375,31.65758514404297,128.85765075683594,69.05184173583984
2022-11-28,93.42916870117188,437.9219665527344,71.57914733886719,376.83233642578125,96.23023986816406,188.7555694580078,39.40619659423828,33.3194694519043,94.03805541992188,63.629825592041016,68.69644927978516,31.331811904907227,127.88992309570312,68.62579345703125
2022-11-29,93.76861572265625,439.35491943359375,71.55266571044922,376.18511962890625,95.8173828125,188.46047973632812,40.00159454345703,33.516624450683594,94.61479949951172,63.00685501098633,68.4341812133789,31.09975242614746,127.57047271728516,68.4079360961914
2022-11-30,96.02207946777344,449.4525146484375,71.76422882080078,388.03515625,97.23543548583984,194.2677459716797,40.20005798339844,34.089317321777344,96.17485046386719,66.17033386230469,69.80883026123047,31.876245498657227,130.6145477294922,70.76565551757812
2022-12-01,95.90894317626953,448.6595764160156,71.91880798339844,387.74957275390625,98.27872467041016,194.38198852539062,40.0677490234375,33.89215087890625,96.2032241821289,66.26278686523438,69.49229431152344,31.849472045898438,130.9903564453125,70.7559814453125
2022-12-02,96.29550170898438,449.0895690917969,71.901123046875,387.30230712890625,99.0065689086914,194.20114135742188,39.82958984375,33.73255157470703,96.7516098022461,65.8783187866211,69.80883026123047,31.697734832763672,131.32862854003906,70.66399383544922
2022-12-05,93.60832214355469,437.9505920410156,71.69795227050781,380.3350524902344,97.99114227294922,190.383544921875,38.64762496948242,32.89699172973633,95.13482666015625,64.78326416015625,68.93161010742188,31.519243240356445,130.0696563720703,68.62579345703125
2022-12-06,92.71260070800781,432.8205871582031,71.7774887084961,374.8526306152344,97.97319030761719,187.52752685546875,37.628841400146484,32.6059455871582,94.00969696044922,63.39618682861328,68.50655364990234,31.715593338012695,129.08314514160156,67.55587005615234
2022-12-07,92.32601165771484,432.3047790527344,71.92764282226562,374.2149353027344,98.39551544189453,187.2228546142578,37.5406379699707,32.47451400756836,93.88679504394531,63.074989318847656,68.79595184326172,31.568334579467773,130.1448211669922,67.14920043945312
2022-12-08,92.75975036621094,435.7152099609375,71.85697174072266,377.1464538574219,98.36854553222656,188.84127807617188,37.37303924560547,32.50267028808594,94.44462585449219,64.10675048828125,69.16673278808594,31.773595809936523,131.31924438476562,67.79792785644531
2022-12-09,91.76972961425781,430.96734619140625,71.82164001464844,374.3291015625,97.43403625488281,187.26095581054688,36.46451187133789,32.41817855834961,93.6693115234375,63.712554931640625,68.6331558227539,31.608489990234375,129.63748168945312,67.50260925292969
2022-12-12,92.75975036621094,435.6482849121094,71.7774887084961,379.7258605957031,97.4430160522461,189.9551239013672,37.421546936035156,32.85003662109375,95.27664184570312,65.10447692871094,69.35665130615234,32.3314323425293,131.01858520507812,67.67207336425781
2022-12-13,93.07408905029297,438.198974609375,71.98944091796875,382.600341796875,97.73054504394531,191.37367248535156,38.13161849975586,32.93453598022461,95.63591766357422,65.87345123291016,69.25717163085938,32.42960739135742,131.42259216308594,67.67207336425781
2022-12-14,92.36396789550781,436.154541015625,71.9982681274414,380.15423583984375,97.4879379272461,190.307373046875,37.89787292480469,32.52144241333008,95.45629119873047,65.31863403320312,69.21195220947266,32.389442443847656,131.6293182373047,67.16857147216797
2022-12-15,90.13890075683594,426.2481384277344,72.00799560546875,370.8550109863281,97.50508117675781,185.5663604736328,37.66853332519531,31.883037567138672,93.14929962158203,62.87543869018555,68.03627014160156,31.996734619140625,129.2146759033203,66.06474304199219
2022-12-16,89.3151626586914,421.93890380859375,72.07881164550781,366.4766540527344,96.9822006225586,183.44337463378906,37.205448150634766,31.63894271850586,92.752197265625,62.04320526123047,67.70165252685547,31.452301025390625,127.33558654785156,64.8302001953125
2022-12-19,88.68077087402344,417.03900146484375,71.99034118652344,363.3689880371094,96.6486587524414,181.59645080566406,37.20099639892578,31.55391502380371,92.26390075683594,61.21589279174805,67.65882873535156,31.327219009399414,126.86014556884766,63.78936004638672
2022-12-20,88.97428894042969,419.21563720703125,71.99034118652344,363.8662414550781,96.6216049194336,181.97727966308594,37.76241683959961,31.686174392700195,92.3779067993164,61.30862808227539,67.60419464111328,31.33622169494629,126.83181762695312,63.04662322998047
2022-12-21,90.35665893554688,427.1648254394531,72.06112670898438,369.3069152832031,97.14447021484375,184.7285919189453,38.47978973388672,32.17744064331055,94.11639404296875,62.3238525390625,68.27821350097656,31.772634506225586,128.50164794921875,64.051513671875
2022-12-22,89.23941040039062,422.1498107910156,72.01689147949219,364.038330078125,96.61260223388672,182.1084442138672,37.593101501464844,31.894018173217773,92.91940307617188,60.7522087097168,68.12337493896484,31.579174041748047,128.3224334716797,62.40581512451172
2022-12-23,89.8264389038086,425.37164306640625,71.9814682006836,366.1324157714844,96.3962173461914,183.11289978027344,38.79169845581055,32.07350540161133,93.47039794921875,60.81565856933594,68.47860717773438,31.903104782104492,128.39791870117188,62.833011627197266
2022-12-27,89.77910614013672,425.5730285644531,71.88409423828125,364.6885070800781,95.95452880859375,182.3476104736328,39.206077575683594,32.06406021118164,93.75540924072266,60.23971176147461,68.80652618408203,32.101070404052734,128.06768798828125,61.81355285644531
2022-12-28,88.07479095458984,418.3814392089844,71.88409423828125,360.15625,95.84630584716797,180.05178833007812,38.32829284667969,31.950695037841797,92.52991485595703,59.2684211730957,67.95030212402344,31.79512596130371,127.23745727539062,61.29411697387695
2022-12-29,90.01580810546875,426.49359130859375,71.93720245361328,366.6391296386719,96.24299621582031,183.36160278320312,38.72930908203125,32.394718170166016,93.6698989868164,60.82053756713867,68.24178314208984,32.02458190917969,128.6243133544922,62.871856689453125
2022-12-30,89.6086654663086,424.58538818359375,71.84867858886719,365.6734313964844,95.95452880859375,182.8928680419922,38.97438049316406,32.30968475341797,93.29938507080078,60.737571716308594,67.9047622680664,31.718650817871094,128.16201782226562,62.70195770263672
2023-01-03,89.47611236572266,422.6004638671875,71.9106674194336,364.13397216796875,96.29706573486328,182.14669799804688,37.606468200683594,32.423065185546875,93.49889373779297,60.161624908447266,67.64972686767578,31.718650817871094,127.79407501220703,62.32814025878906
2023-01-04,90.55551147460938,429.05377197265625,71.9814682006836,366.9450988769531,96.36019134521484,183.76339721679688,37.60200881958008,32.942657470703125,94.32539367675781,60.31781005859375,67.91387176513672,32.006587982177734,128.13369750976562,63.23110580444336
2023-01-05,89.76964569091797,424.6429443359375,71.88409423828125,362.75701904296875,96.38720703125,181.61102294921875,38.28820037841797,32.69702911376953,93.30889892578125,59.14640808105469,67.23072052001953,31.313722610473633,126.82238006591797,62.64369201660156
2023-01-06,91.88107299804688,435.4591979980469,72.15850830078125,371.0758972167969,97.2706527709961,185.6192169189453,39.014488220214844,33.42447280883789,95.86439514160156,60.87910842895508,69.02511596679688,31.943593978881836,127.99221801757812,64.11463165283203
2023-01-09,91.87161254882812,435.3440856933594,72.22931671142578,370.8654479980469,97.49604797363281,185.6956787109375,38.8763542175293,33.301658630371094,95.4368896484375,61.58683395385742,68.35108184814453,32.1595573425293,125.85066986083984,64.50299072265625
2023-01-10,93.0551528930664,439.5919189453125,72.16735076904297,373.46624755859375,97.09940338134766,187.1593017578125,39.15260696411133,33.49060821533203,95.95940399169922,61.96754837036133,68.260009765625,32.168556213378906,126.90730285644531,65.31372833251953
2023-01-11,94.10614776611328,445.03839111328125,72.22931671142578,378.18988037109375,97.51409912109375,189.62738037109375,39.272911071777344,33.802364349365234,96.8808822631836,63.041324615478516,68.29644775390625,32.42950439453125,127.624267578125,67.07594299316406
2023-01-12,95.43171691894531,449.10418701171875,72.3886489868164,379.5667419433594,98.28034210205078,190.5457000732422,40.02147674560547,33.86848449707031,97.45088958740234,63.509910583496094,67.7590103149414,32.20904541015625,127.21862030029297,67.18759155273438
2023-01-13,96.01876068115234,451.29998779296875,72.26471710205078,381.0392761230469,97.51409912109375,191.3588104248047,40.07939529418945,34.123565673828125,97.33688354492188,63.69049835205078,68.07781982421875,32.092079162597656,127.78465270996094,67.81867980957031
2023-01-17,95.67789459228516,450.3315124511719,72.30897521972656,380.34124755859375,97.23462677001953,191.1005401611328,40.164066314697266,33.89683532714844,96.51041412353516,63.97846603393555,68.12337493896484,32.04708480834961,127.1903076171875,67.86723327636719
2023-01-18,94.17242431640625,444.42474365234375,72.46829986572266,374.33642578125,97.90171813964844,188.08718872070312,39.428863525390625,33.26387023925781,94.69588470458984,63.15361022949219,66.26521301269531,31.27773666381836,125.3978271484375,66.98368835449219
2023-01-19,93.36760711669922,439.8604736328125,72.45062255859375,371.6112976074219,98.50572204589844,186.55665588378906,39.91899871826172,32.87653350830078,92.74839782714844,62.41658401489258,65.63671875,30.962797164916992,125.69971466064453,65.87200164794922
2023-01-20,94.7689208984375,447.032958984375,72.3886489868164,378.5340881347656,97.9468002319336,190.1343536376953,40.31555938720703,33.3961296081543,94.0404052734375,64.1053695678711,66.14680480957031,31.147262573242188,126.3318099975586,67.46915435791016
2023-01-23,95.81046295166016,452.7862243652344,72.31784057617188,383.075927734375,97.8566665649414,192.54498291015625,40.369022369384766,33.78346252441406,95.06639862060547,65.56475830078125,66.3563003540039,31.156259536743164,126.76575469970703,68.52259826660156
2023-01-24,95.47906494140625,451.3095703125,72.34441375732422,382.66485595703125,98.41558837890625,192.2292938232422,40.21307373046875,33.802364349365234,95.69339752197266,65.53547668457031,66.62955474853516,31.313722610473633,125.92613983154297,68.4449462890625
2023-01-25,95.71575927734375,452.4507141113281,72.3886489868164,382.8082580566406,98.61390686035156,192.32498168945312,40.217529296875,34.0668830871582,95.16139221191406,65.3988037109375,66.79352569580078,30.89081382751465,125.96389770507812,68.7944564819336
2023-01-26,96.39747619628906,456.2669677734375,72.34441375732422,387.01544189453125,98.6048812866211,194.3051300048828,41.487422943115234,34.24638366699219,95.68389129638672,66.44332885742188,66.55667877197266,30.994285583496094,126.19975280761719,70.20230102539062
2023-01-27,96.78570556640625,458.01220703125,72.34441375732422,387.9046630859375,98.38850402832031,195.08958435058594,40.64974594116211,34.24638366699219,96.08289337158203,66.72151184082031,66.36540222167969,30.994285583496094,125.3412094116211,71.79460906982422
2023-01-30,95.71575927734375,452.9492492675781,72.2735595703125,383.0377197265625,97.91073608398438,192.47802734375,39.71848678588867,34.07633972167969,95.14241027832031,65.44760131835938,66.44739532470703,30.854814529418945,124.20913696289062,70.57124328613281
2023-01-31,98.13021087646484,463.8613586425781,72.40634155273438,388.6696472167969,97.9468002319336,195.55828857421875,40.070499420166016,34.53926086425781,96.75738525390625,66.3603286743164,67.1669692993164,31.084270477294922,125.81294250488281,72.18782043457031
